Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_257_197,VSS,Metal1,126.8400,1030.9600,0.000040
FILLER_257_195,VSS,Metal1,126.0000,1030.9600,0.000040
FILLER_257_151,VSS,Metal1,101.0800,1030.9600,0.000027
FILLER_257_74,VSS,Metal1,57.9600,1030.9600,0.000026
FILLER_257_72,VSS,Metal1,57.1200,1030.9600,0.000026
FILLER_257_63,VSS,Metal1,52.0800,1030.9600,0.000025
FILLER_257_2,VSS,Metal1,17.6400,1030.9600,0.000025
FILLER_256_1934,VSS,Metal1,1099.5600,1023.1200,0.000043
FILLER_256_1932,VSS,Metal1,1098.7200,1023.1200,0.000043
FILLER_256_1886,VSS,Metal1,1073.1400,1023.4685,0.000047
FILLER_256_1866,VSS,Metal1,1061.9400,1023.4685,0.000047
FILLER_256_1857,VSS,Metal1,1056.4400,1023.1200,0.000046
FILLER_256_1851,VSS,Metal1,1053.5400,1023.4685,0.000045
FILLER_256_1797,VSS,Metal1,1022.8400,1023.1200,0.000041
FILLER_256_1795,VSS,Metal1,1022.0000,1023.1200,0.000041
FILLER_256_1779,VSS,Metal1,1012.7600,1023.1200,0.000041
FILLER_256_1744,VSS,Metal1,996.7520,1023.6680,0.000039
FILLER_256_1725,VSS,Metal1,982.5200,1023.1200,0.000039
FILLER_256_1723,VSS,Metal1,981.6800,1023.1200,0.000039
FILLER_256_1717,VSS,Metal1,978.0400,1023.1200,0.000038
FILLER_256_1714,VSS,Metal1,976.3600,1023.1200,0.000037
FILLER_256_1694,VSS,Metal1,965.1600,1023.1200,0.000037
FILLER_256_1690,VSS,Metal1,963.3800,1023.4685,0.000037
FILLER_256_1682,VSS,Metal1,959.8930,1023.5815,0.000037
FILLER_256_1652,VSS,Metal1,941.6400,1023.1200,0.000034
FILLER_256_1622,VSS,Metal1,924.8400,1023.1200,0.000035
FILLER_256_1620,VSS,Metal1,924.0000,1023.1200,0.000035
FILLER_256_1577,VSS,Metal1,899.9200,1023.1200,0.000038
FILLER_256_1574,VSS,Metal1,897.9600,1023.1200,0.000038
FILLER_256_1572,VSS,Metal1,897.1200,1023.1200,0.000038
FILLER_256_1507,VSS,Metal1,860.7200,1023.1200,0.000038
FILLER_256_1491,VSS,Metal1,851.4800,1023.1200,0.000041
FILLER_256_1458,VSS,Metal1,833.4600,1023.4685,0.000042
FILLER_256_1429,VSS,Metal1,816.7600,1023.1200,0.000040
FILLER_256_1427,VSS,Metal1,815.9200,1023.1200,0.000040
FILLER_256_1415,VSS,Metal1,808.9200,1023.1200,0.000036
FILLER_256_1409,VSS,Metal1,805.5600,1023.1200,0.000036
FILLER_256_1407,VSS,Metal1,804.7200,1023.1200,0.000035
FILLER_256_1377,VSS,Metal1,787.6400,1023.1200,0.000034
FILLER_256_1375,VSS,Metal1,786.8000,1023.1200,0.000034
FILLER_256_1364,VSS,Metal1,780.3600,1023.1200,0.000034
FILLER_256_1362,VSS,Metal1,779.5200,1023.1200,0.000034
FILLER_256_1358,VSS,Metal1,777.4600,1023.4685,0.000034
FILLER_256_1350,VSS,Metal1,772.5200,1023.1200,0.000035
FILLER_256_1302,VSS,Metal1,745.9200,1023.1200,0.000036
FILLER_256_1285,VSS,Metal1,736.4000,1023.1200,0.000036
FILLER_256_1277,VSS,Metal1,733.0930,1023.5815,0.000036
FILLER_256_1247,VSS,Metal1,714.8400,1023.1200,0.000035
FILLER_256_1245,VSS,Metal1,714.0000,1023.1200,0.000035
FILLER_256_1224,VSS,Metal1,701.9600,1023.1200,0.000039
FILLER_256_1151,VSS,Metal1,661.5400,1023.4685,0.000042
FILLER_256_1145,VSS,Metal1,657.7200,1023.1200,0.000042
FILLER_256_1143,VSS,Metal1,656.8800,1023.1200,0.000042
FILLER_256_1139,VSS,Metal1,654.8200,1023.4685,0.000042
FILLER_256_1108,VSS,Metal1,637.2800,1023.1200,0.000042
FILLER_256_1100,VSS,Metal1,633.9730,1023.5815,0.000044
FILLER_256_1072,VSS,Metal1,618.2930,1023.5815,0.000050
FILLER_256_1063,VSS,Metal1,611.8000,1023.1200,0.000050
FILLER_256_1061,VSS,Metal1,610.9600,1023.1200,0.000050
FILLER_256_1031,VSS,Metal1,593.8800,1023.1200,0.000051
FILLER_256_1029,VSS,Metal1,593.0400,1023.1200,0.000051
FILLER_256_1025,VSS,Metal1,590.9800,1023.4685,0.000051
FILLER_256_1017,VSS,Metal1,587.4930,1023.5815,0.000052
FILLER_256_985,VSS,Metal1,568.1200,1023.1200,0.000052
FILLER_256_983,VSS,Metal1,567.2800,1023.1200,0.000052
FILLER_256_952,VSS,Metal1,549.9200,1023.1200,0.000055
FILLER_256_892,VSS,Metal1,516.0400,1023.1200,0.000058
FILLER_256_890,VSS,Metal1,515.2000,1023.1200,0.000058
FILLER_256_873,VSS,Metal1,505.6800,1023.1200,0.000058
FILLER_256_857,VSS,Metal1,496.4400,1023.1200,0.000058
FILLER_256_826,VSS,Metal1,479.3600,1023.1200,0.000062
FILLER_256_796,VSS,Metal1,462.2800,1023.1200,0.000065
FILLER_256_794,VSS,Metal1,461.4400,1023.1200,0.000065
FILLER_256_764,VSS,Metal1,444.3600,1023.1200,0.000064
FILLER_256_762,VSS,Metal1,443.5200,1023.1200,0.000064
FILLER_256_737,VSS,Metal1,429.7000,1023.4685,0.000062
FILLER_256_698,VSS,Metal1,408.8530,1023.5815,0.000065
FILLER_256_687,VSS,Metal1,401.2400,1023.1200,0.000066
FILLER_256_680,VSS,Metal1,397.6000,1023.1200,0.000066
FILLER_256_672,VSS,Metal1,394.2930,1023.5815,0.000066
FILLER_256_655,VSS,Metal1,383.3200,1023.1200,0.000071
FILLER_256_653,VSS,Metal1,382.4800,1023.1200,0.000071
FILLER_256_607,VSS,Metal1,356.4400,1023.1200,0.000071
FILLER_256_605,VSS,Metal1,355.6000,1023.1200,0.000071
FILLER_256_591,VSS,Metal1,347.9400,1023.4685,0.000071
FILLER_256_552,VSS,Metal1,326.1000,1023.4685,0.000069
FILLER_256_537,VSS,Metal1,317.2400,1023.1200,0.000067
FILLER_256_535,VSS,Metal1,316.4000,1023.1200,0.000066
FILLER_256_487,VSS,Metal1,289.7000,1023.4685,0.000063
FILLER_256_477,VSS,Metal1,283.9200,1023.1200,0.000063
FILLER_256_466,VSS,Metal1,277.4800,1023.1200,0.000063
FILLER_256_451,VSS,Metal1,269.5400,1023.4685,0.000061
FILLER_256_377,VSS,Metal1,227.9200,1023.1200,0.000061
FILLER_256_369,VSS,Metal1,224.6130,1023.5815,0.000061
FILLER_256_317,VSS,Metal1,194.0400,1023.1200,0.000060
FILLER_256_314,VSS,Metal1,192.3600,1023.1200,0.000060
FILLER_256_309,VSS,Metal1,189.5600,1023.1200,0.000058
FILLER_256_296,VSS,Metal1,182.2800,1023.1200,0.000056
FILLER_256_260,VSS,Metal1,162.4000,1023.1200,0.000056
FILLER_256_256,VSS,Metal1,160.3400,1023.4685,0.000056
FILLER_256_238,VSS,Metal1,149.8000,1023.1200,0.000052
FILLER_256_236,VSS,Metal1,148.9600,1023.1200,0.000052
FILLER_256_222,VSS,Metal1,141.1200,1023.1200,0.000045
FILLER_256_191,VSS,Metal1,123.4800,1023.1200,0.000037
FILLER_256_167,VSS,Metal1,110.0400,1023.1200,0.000037
FILLER_256_165,VSS,Metal1,109.2000,1023.1200,0.000037
FILLER_256_107,VSS,Metal1,76.7200,1023.1200,0.000031
FILLER_256_104,VSS,Metal1,74.7600,1023.1200,0.000029
FILLER_256_84,VSS,Metal1,63.5600,1023.1200,0.000029
FILLER_256_82,VSS,Metal1,62.7200,1023.1200,0.000029
FILLER_256_39,VSS,Metal1,38.3600,1023.1200,0.000025
FILLER_256_37,VSS,Metal1,37.5200,1023.1200,0.000025
FILLER_256_27,VSS,Metal1,31.9200,1023.1200,0.000025
FILLER_256_4,VSS,Metal1,18.7600,1023.1200,0.000025
FILLER_256_2,VSS,Metal1,17.9200,1023.1200,0.000025
FILLER_255_1899,VSS,Metal1,1080.2400,1023.1200,0.000043
FILLER_255_1889,VSS,Metal1,1074.3600,1023.1200,0.000047
FILLER_255_1822,VSS,Metal1,1037.3000,1022.7710,0.000042
FILLER_255_1819,VSS,Metal1,1035.1600,1023.1200,0.000042
FILLER_255_1773,VSS,Metal1,1009.6800,1023.1200,0.000041
FILLER_255_1769,VSS,Metal1,1007.6200,1022.7710,0.000040
FILLER_255_1756,VSS,Metal1,999.8800,1023.1200,0.000039
FILLER_255_1752,VSS,Metal1,998.1000,1022.7710,0.000039
FILLER_255_1719,VSS,Metal1,979.4400,1023.1200,0.000039
FILLER_255_1679,VSS,Metal1,956.7600,1023.1200,0.000036
FILLER_255_1677,VSS,Metal1,955.9200,1023.1200,0.000036
FILLER_255_1651,VSS,Metal1,941.3600,1023.1200,0.000034
FILLER_255_1618,VSS,Metal1,923.0600,1022.7710,0.000035
FILLER_255_1608,VSS,Metal1,917.2800,1023.1200,0.000037
FILLER_255_1581,VSS,Metal1,901.8800,1023.1200,0.000038
FILLER_255_1579,VSS,Metal1,901.0400,1023.1200,0.000038
FILLER_255_1563,VSS,Metal1,891.8000,1023.1200,0.000038
FILLER_255_1552,VSS,Metal1,885.6400,1023.1200,0.000038
FILLER_255_1550,VSS,Metal1,884.8000,1023.1200,0.000038
FILLER_255_1538,VSS,Metal1,878.0800,1023.1200,0.000037
FILLER_255_1511,VSS,Metal1,862.9600,1023.1200,0.000037
FILLER_255_1507,VSS,Metal1,860.9000,1022.7710,0.000038
FILLER_255_1496,VSS,Metal1,854.7400,1022.7710,0.000041
FILLER_255_1485,VSS,Metal1,848.4000,1023.1200,0.000042
FILLER_255_1468,VSS,Metal1,838.8800,1023.1200,0.000042
FILLER_255_1441,VSS,Metal1,823.4800,1023.1200,0.000041
FILLER_255_1439,VSS,Metal1,822.6400,1023.1200,0.000041
FILLER_255_1426,VSS,Metal1,815.0800,1023.1200,0.000039
FILLER_255_1424,VSS,Metal1,814.2400,1023.1200,0.000039
FILLER_255_1414,VSS,Metal1,808.3600,1023.1200,0.000036
FILLER_255_1412,VSS,Metal1,807.5200,1023.1200,0.000036
FILLER_255_1408,VSS,Metal1,805.4600,1022.7710,0.000036
FILLER_255_1402,VSS,Metal1,801.6400,1023.1200,0.000035
FILLER_255_1399,VSS,Metal1,799.9600,1023.1200,0.000035
FILLER_255_1354,VSS,Metal1,774.7600,1023.1200,0.000035
FILLER_255_1350,VSS,Metal1,772.9800,1022.7710,0.000035
FILLER_255_1340,VSS,Metal1,766.9200,1023.1200,0.000036
FILLER_255_1332,VSS,Metal1,763.8930,1022.6580,0.000036
FILLER_255_1329,VSS,Metal1,760.7600,1023.1200,0.000036
FILLER_255_1325,VSS,Metal1,758.9800,1022.7710,0.000036
FILLER_255_1276,VSS,Metal1,731.3600,1023.1200,0.000036
FILLER_255_1272,VSS,Metal1,729.3000,1022.7710,0.000036
FILLER_255_1254,VSS,Metal1,718.7600,1023.1200,0.000036
FILLER_255_1221,VSS,Metal1,700.7400,1022.7710,0.000039
FILLER_255_1183,VSS,Metal1,679.2800,1023.1200,0.000041
FILLER_255_1163,VSS,Metal1,668.0800,1023.1200,0.000041
FILLER_255_1157,VSS,Metal1,664.4400,1023.1200,0.000041
FILLER_255_1139,VSS,Metal1,654.3600,1023.1200,0.000042
FILLER_255_1122,VSS,Metal1,644.8400,1023.1200,0.000042
FILLER_255_1107,VSS,Metal1,637.8930,1022.6580,0.000042
FILLER_255_1084,VSS,Metal1,624.0200,1022.7710,0.000048
FILLER_255_1054,VSS,Metal1,606.7600,1023.1200,0.000051
FILLER_255_1052,VSS,Metal1,605.9200,1023.1200,0.000051
FILLER_255_1020,VSS,Metal1,587.7200,1023.1200,0.000052
FILLER_255_1008,VSS,Metal1,581.2800,1023.1200,0.000052
FILLER_255_999,VSS,Metal1,575.9600,1023.1200,0.000052
FILLER_255_991,VSS,Metal1,572.9330,1022.6580,0.000052
FILLER_255_979,VSS,Metal1,564.7600,1023.1200,0.000053
FILLER_255_923,VSS,Metal1,533.4000,1023.1200,0.000055
FILLER_255_912,VSS,Metal1,527.5200,1023.1200,0.000055
FILLER_255_878,VSS,Metal1,508.4800,1023.1200,0.000058
FILLER_255_816,VSS,Metal1,473.4800,1023.1200,0.000064
FILLER_255_772,VSS,Metal1,448.8400,1023.1200,0.000065
FILLER_255_744,VSS,Metal1,433.4400,1023.1200,0.000062
FILLER_255_725,VSS,Metal1,422.9800,1022.7710,0.000062
FILLER_255_706,VSS,Metal1,411.8800,1023.1200,0.000065
FILLER_255_702,VSS,Metal1,410.1000,1022.7710,0.000065
FILLER_255_579,VSS,Metal1,340.7600,1023.1200,0.000071
FILLER_255_577,VSS,Metal1,339.9200,1023.1200,0.000071
FILLER_255_562,VSS,Metal1,331.2400,1023.1200,0.000071
FILLER_255_520,VSS,Metal1,307.7200,1023.1200,0.000066
FILLER_255_518,VSS,Metal1,306.8800,1023.1200,0.000066
FILLER_255_511,VSS,Metal1,302.9600,1023.1200,0.000066
FILLER_255_507,VSS,Metal1,300.9000,1022.7710,0.000066
FILLER_255_497,VSS,Metal1,295.1200,1023.1200,0.000066
FILLER_255_430,VSS,Metal1,257.6000,1023.1200,0.000061
FILLER_255_393,VSS,Metal1,236.6000,1023.1200,0.000061
FILLER_255_349,VSS,Metal1,211.9600,1023.1200,0.000060
FILLER_255_347,VSS,Metal1,211.1200,1023.1200,0.000060
FILLER_255_282,VSS,Metal1,174.4400,1023.1200,0.000056
FILLER_255_271,VSS,Metal1,168.7400,1022.7710,0.000056
FILLER_255_194,VSS,Metal1,125.4400,1023.1200,0.000038
FILLER_255_133,VSS,Metal1,91.2800,1023.1200,0.000034
FILLER_255_72,VSS,Metal1,57.1200,1023.1200,0.000027
FILLER_255_59,VSS,Metal1,49.5600,1023.1200,0.000025
FILLER_255_57,VSS,Metal1,48.7200,1023.1200,0.000025
FILLER_255_2,VSS,Metal1,17.6400,1023.1200,0.000025
FILLER_254_1927,VSS,Metal1,1097.0930,1015.7415,0.000030
FILLER_254_1911,VSS,Metal1,1086.6800,1015.2800,0.000030
FILLER_254_1854,VSS,Metal1,1054.7600,1015.2800,0.000036
FILLER_254_1852,VSS,Metal1,1053.9200,1015.2800,0.000036
FILLER_254_1835,VSS,Metal1,1044.5800,1015.6285,0.000038
FILLER_254_1805,VSS,Metal1,1027.3200,1015.2800,0.000040
FILLER_254_1801,VSS,Metal1,1025.5400,1015.6285,0.000040
FILLER_254_1787,VSS,Metal1,1017.5200,1015.2800,0.000041
FILLER_254_1784,VSS,Metal1,1015.5600,1015.2800,0.000042
FILLER_254_1782,VSS,Metal1,1014.7200,1015.2800,0.000042
FILLER_254_1753,VSS,Metal1,998.6600,1015.6285,0.000043
FILLER_254_1723,VSS,Metal1,981.4000,1015.2800,0.000044
FILLER_254_1721,VSS,Metal1,980.5600,1015.2800,0.000044
FILLER_254_1717,VSS,Metal1,978.5000,1015.6285,0.000044
FILLER_254_1703,VSS,Metal1,970.2000,1015.2800,0.000044
FILLER_254_1691,VSS,Metal1,963.9400,1015.6285,0.000044
FILLER_254_1667,VSS,Metal1,950.5000,1015.6285,0.000045
FILLER_254_1657,VSS,Metal1,944.7200,1015.2800,0.000045
FILLER_254_1636,VSS,Metal1,932.6800,1015.2800,0.000045
FILLER_254_1573,VSS,Metal1,897.6800,1015.2800,0.000046
FILLER_254_1563,VSS,Metal1,892.0800,1015.2800,0.000046
FILLER_254_1484,VSS,Metal1,847.5600,1015.2800,0.000040
FILLER_254_1480,VSS,Metal1,845.7800,1015.6285,0.000040
FILLER_254_1472,VSS,Metal1,842.2930,1015.7415,0.000040
FILLER_254_1437,VSS,Metal1,821.2400,1015.2800,0.000040
FILLER_254_1433,VSS,Metal1,819.2800,1015.2800,0.000040
FILLER_254_1412,VSS,Metal1,807.7000,1015.6285,0.000039
FILLER_254_1404,VSS,Metal1,802.7600,1015.2800,0.000038
FILLER_254_1402,VSS,Metal1,801.9200,1015.2800,0.000038
FILLER_254_1387,VSS,Metal1,794.6930,1015.7415,0.000037
FILLER_254_1380,VSS,Metal1,789.6000,1015.2800,0.000036
FILLER_254_1359,VSS,Metal1,777.5600,1015.2800,0.000038
FILLER_254_1355,VSS,Metal1,775.7800,1015.6285,0.000038
FILLER_254_1328,VSS,Metal1,761.6530,1015.7415,0.000037
FILLER_254_1315,VSS,Metal1,754.3730,1015.7415,0.000037
FILLER_254_1283,VSS,Metal1,735.4600,1015.6285,0.000036
FILLER_254_1252,VSS,Metal1,717.9200,1015.2800,0.000034
FILLER_254_1244,VSS,Metal1,714.6130,1015.7415,0.000034
FILLER_254_1227,VSS,Metal1,704.1000,1015.6285,0.000035
FILLER_254_1207,VSS,Metal1,692.9000,1015.6285,0.000038
FILLER_254_1186,VSS,Metal1,682.1330,1015.7415,0.000043
FILLER_254_1135,VSS,Metal1,652.4000,1015.2800,0.000046
FILLER_254_1078,VSS,Metal1,620.4800,1015.2800,0.000046
FILLER_254_1017,VSS,Metal1,589.6320,1015.8280,0.000046
FILLER_254_1013,VSS,Metal1,584.0800,1015.2800,0.000046
FILLER_254_956,VSS,Metal1,552.1600,1015.2800,0.000044
FILLER_254_931,VSS,Metal1,537.8800,1015.2800,0.000043
FILLER_254_929,VSS,Metal1,537.0400,1015.2800,0.000043
FILLER_254_906,VSS,Metal1,523.8800,1015.2800,0.000041
FILLER_254_871,VSS,Metal1,504.7400,1015.6285,0.000040
FILLER_254_860,VSS,Metal1,498.4000,1015.2800,0.000039
FILLER_254_851,VSS,Metal1,493.0800,1015.2800,0.000037
FILLER_254_804,VSS,Metal1,466.7600,1015.2800,0.000036
FILLER_254_802,VSS,Metal1,465.9200,1015.2800,0.000036
FILLER_254_737,VSS,Metal1,429.5200,1015.2800,0.000035
FILLER_254_701,VSS,Metal1,409.0800,1015.2800,0.000034
FILLER_254_699,VSS,Metal1,408.2400,1015.2800,0.000035
FILLER_254_695,VSS,Metal1,406.1800,1015.6285,0.000035
FILLER_254_673,VSS,Metal1,393.6800,1015.2800,0.000038
FILLER_254_667,VSS,Metal1,390.0400,1015.2800,0.000038
FILLER_254_663,VSS,Metal1,388.0800,1015.2800,0.000038
FILLER_254_599,VSS,Metal1,351.9600,1015.2800,0.000040
FILLER_254_597,VSS,Metal1,351.1200,1015.2800,0.000040
FILLER_254_541,VSS,Metal1,319.7600,1015.2800,0.000039
FILLER_254_524,VSS,Metal1,309.9600,1015.2800,0.000039
FILLER_254_522,VSS,Metal1,309.1200,1015.2800,0.000039
FILLER_254_473,VSS,Metal1,281.4000,1015.2800,0.000034
FILLER_254_471,VSS,Metal1,280.5600,1015.2800,0.000034
FILLER_254_387,VSS,Metal1,233.5200,1015.2800,0.000033
FILLER_254_333,VSS,Metal1,203.2800,1015.2800,0.000031
FILLER_254_325,VSS,Metal1,199.9730,1015.7415,0.000031
FILLER_254_317,VSS,Metal1,194.3200,1015.2800,0.000031
FILLER_254_314,VSS,Metal1,192.3600,1015.2800,0.000031
FILLER_254_252,VSS,Metal1,157.6400,1015.2800,0.000032
FILLER_254_220,VSS,Metal1,140.1800,1015.6285,0.000032
FILLER_254_70,VSS,Metal1,55.7200,1015.2800,0.000029
FILLER_254_64,VSS,Metal1,52.3600,1015.2800,0.000029
FILLER_254_19,VSS,Metal1,27.1600,1015.2800,0.000028
FILLER_254_17,VSS,Metal1,26.3200,1015.2800,0.000028
FILLER_254_4,VSS,Metal1,18.7600,1015.2800,0.000028
FILLER_254_2,VSS,Metal1,17.9200,1015.2800,0.000028
FILLER_253_1900,VSS,Metal1,1080.5200,1015.2800,0.000033
FILLER_253_1860,VSS,Metal1,1058.1200,1015.2800,0.000035
FILLER_253_1849,VSS,Metal1,1051.9600,1015.2800,0.000037
FILLER_253_1838,VSS,Metal1,1045.8000,1015.2800,0.000038
FILLER_253_1836,VSS,Metal1,1044.9600,1015.2800,0.000038
FILLER_253_1808,VSS,Metal1,1029.4600,1014.9310,0.000038
FILLER_253_1799,VSS,Metal1,1024.2400,1015.2800,0.000040
FILLER_253_1795,VSS,Metal1,1022.1800,1014.9310,0.000040
FILLER_253_1752,VSS,Metal1,997.9200,1015.2800,0.000043
FILLER_253_1738,VSS,Metal1,990.2600,1014.9310,0.000043
FILLER_253_1729,VSS,Metal1,984.7600,1015.2800,0.000043
FILLER_253_1725,VSS,Metal1,982.9800,1014.9310,0.000043
FILLER_253_1694,VSS,Metal1,965.4400,1015.2800,0.000044
FILLER_253_1678,VSS,Metal1,956.4800,1015.2800,0.000045
FILLER_253_1674,VSS,Metal1,954.4200,1014.9310,0.000045
FILLER_253_1539,VSS,Metal1,878.3600,1015.2800,0.000045
FILLER_253_1537,VSS,Metal1,877.5200,1015.2800,0.000045
FILLER_253_1529,VSS,Metal1,874.2130,1014.8180,0.000045
FILLER_253_1517,VSS,Metal1,866.5000,1014.9310,0.000043
FILLER_253_1480,VSS,Metal1,845.7800,1014.9310,0.000040
FILLER_253_1472,VSS,Metal1,842.2930,1014.8180,0.000040
FILLER_253_1468,VSS,Metal1,838.8800,1015.2800,0.000040
FILLER_253_1464,VSS,Metal1,836.8200,1014.9310,0.000040
FILLER_253_1429,VSS,Metal1,816.7600,1015.2800,0.000039
FILLER_253_1425,VSS,Metal1,814.9800,1014.9310,0.000039
FILLER_253_1396,VSS,Metal1,798.7400,1014.9310,0.000037
FILLER_253_1386,VSS,Metal1,792.6800,1015.2800,0.000036
FILLER_253_1370,VSS,Metal1,787.3120,1014.7320,0.000036
FILLER_253_1338,VSS,Metal1,765.8000,1015.2800,0.000038
FILLER_253_1336,VSS,Metal1,764.9600,1015.2800,0.000038
FILLER_253_1332,VSS,Metal1,762.9000,1014.9310,0.000037
FILLER_253_1326,VSS,Metal1,759.5400,1014.9310,0.000037
FILLER_253_1314,VSS,Metal1,752.8200,1014.9310,0.000037
FILLER_253_1277,VSS,Metal1,731.6400,1015.2800,0.000036
FILLER_253_1275,VSS,Metal1,730.8000,1015.2800,0.000036
FILLER_253_1243,VSS,Metal1,713.0600,1014.9310,0.000034
FILLER_253_1235,VSS,Metal1,709.5730,1014.8180,0.000035
FILLER_253_1229,VSS,Metal1,704.7600,1015.2800,0.000035
FILLER_253_1225,VSS,Metal1,702.9800,1014.9310,0.000036
FILLER_253_1219,VSS,Metal1,699.1600,1015.2800,0.000038
FILLER_253_1215,VSS,Metal1,697.3800,1014.9310,0.000038
FILLER_253_1189,VSS,Metal1,682.3600,1015.2800,0.000043
FILLER_253_1173,VSS,Metal1,676.9920,1014.7320,0.000043
FILLER_253_1159,VSS,Metal1,665.5600,1015.2800,0.000043
FILLER_253_1151,VSS,Metal1,662.5330,1014.8180,0.000046
FILLER_253_1116,VSS,Metal1,641.9400,1014.9310,0.000046
FILLER_253_1074,VSS,Metal1,619.4130,1014.8180,0.000046
FILLER_253_1060,VSS,Metal1,610.1200,1015.2800,0.000046
FILLER_253_1058,VSS,Metal1,609.2800,1015.2800,0.000046
FILLER_253_1052,VSS,Metal1,605.6400,1015.2800,0.000046
FILLER_253_1048,VSS,Metal1,603.6800,1015.2800,0.000046
FILLER_253_1041,VSS,Metal1,599.7600,1015.2800,0.000046
FILLER_253_1033,VSS,Metal1,596.4530,1014.8180,0.000046
FILLER_253_971,VSS,Metal1,560.2800,1015.2800,0.000044
FILLER_253_962,VSS,Metal1,555.2400,1015.2800,0.000044
FILLER_253_960,VSS,Metal1,554.4000,1015.2800,0.000044
FILLER_253_922,VSS,Metal1,533.3000,1014.9310,0.000043
FILLER_253_902,VSS,Metal1,521.9200,1015.2800,0.000041
FILLER_253_873,VSS,Metal1,505.4000,1015.2800,0.000040
FILLER_253_866,VSS,Metal1,501.7600,1015.2800,0.000039
FILLER_253_847,VSS,Metal1,491.1200,1015.2800,0.000037
FILLER_253_839,VSS,Metal1,486.3600,1015.2800,0.000036
FILLER_253_837,VSS,Metal1,485.5200,1015.2800,0.000036
FILLER_253_772,VSS,Metal1,449.3000,1014.9310,0.000036
FILLER_253_769,VSS,Metal1,447.1600,1015.2800,0.000036
FILLER_253_702,VSS,Metal1,409.6400,1015.2800,0.000034
FILLER_253_699,VSS,Metal1,407.9600,1015.2800,0.000035
FILLER_253_697,VSS,Metal1,407.1200,1015.2800,0.000035
FILLER_253_693,VSS,Metal1,405.0600,1014.9310,0.000036
FILLER_253_675,VSS,Metal1,394.8000,1015.2800,0.000037
FILLER_253_668,VSS,Metal1,390.8800,1015.2800,0.000038
FILLER_253_642,VSS,Metal1,376.0400,1015.2800,0.000039
FILLER_253_632,VSS,Metal1,370.7200,1015.2800,0.000039
FILLER_253_622,VSS,Metal1,366.2930,1014.8180,0.000040
FILLER_253_548,VSS,Metal1,323.8600,1014.9310,0.000039
FILLER_253_492,VSS,Metal1,292.0400,1015.2800,0.000038
FILLER_253_489,VSS,Metal1,290.3600,1015.2800,0.000038
FILLER_253_475,VSS,Metal1,282.5200,1015.2800,0.000036
FILLER_253_473,VSS,Metal1,281.6800,1015.2800,0.000034
FILLER_253_469,VSS,Metal1,279.6200,1014.9310,0.000034
FILLER_253_458,VSS,Metal1,273.0000,1015.2800,0.000033
FILLER_253_456,VSS,Metal1,272.1600,1015.2800,0.000033
FILLER_253_447,VSS,Metal1,266.8400,1015.2800,0.000032
FILLER_253_437,VSS,Metal1,261.5200,1015.2800,0.000033
FILLER_253_419,VSS,Metal1,251.1600,1015.2800,0.000033
FILLER_253_417,VSS,Metal1,250.3200,1015.2800,0.000033
FILLER_253_382,VSS,Metal1,230.4400,1015.2800,0.000033
FILLER_253_354,VSS,Metal1,214.7600,1015.2800,0.000033
FILLER_253_352,VSS,Metal1,213.9200,1015.2800,0.000033
FILLER_253_296,VSS,Metal1,182.5600,1015.2800,0.000031
FILLER_253_269,VSS,Metal1,167.1600,1015.2800,0.000032
FILLER_253_267,VSS,Metal1,166.3200,1015.2800,0.000032
FILLER_253_263,VSS,Metal1,164.2600,1014.9310,0.000032
FILLER_253_228,VSS,Metal1,144.2000,1015.2800,0.000032
FILLER_253_212,VSS,Metal1,138.8320,1014.7320,0.000032
FILLER_253_202,VSS,Metal1,130.1000,1014.9310,0.000032
FILLER_253_193,VSS,Metal1,124.8800,1015.2800,0.000032
FILLER_253_138,VSS,Metal1,94.0800,1015.2800,0.000034
FILLER_253_121,VSS,Metal1,84.5600,1015.2800,0.000035
FILLER_253_72,VSS,Metal1,56.8400,1015.2800,0.000030
FILLER_253_69,VSS,Metal1,55.1600,1015.2800,0.000029
FILLER_252_1927,VSS,Metal1,1097.0930,1007.9015,0.000034
FILLER_252_1911,VSS,Metal1,1086.6800,1007.4400,0.000034
FILLER_252_1902,VSS,Metal1,1082.1000,1007.7885,0.000036
FILLER_252_1872,VSS,Metal1,1064.8400,1007.4400,0.000038
FILLER_252_1865,VSS,Metal1,1061.2000,1007.4400,0.000039
FILLER_252_1857,VSS,Metal1,1057.8930,1007.9015,0.000040
FILLER_252_1803,VSS,Metal1,1026.4800,1007.4400,0.000063
FILLER_252_1795,VSS,Metal1,1023.1730,1007.9015,0.000062
FILLER_252_1787,VSS,Metal1,1017.2400,1007.4400,0.000062
FILLER_252_1776,VSS,Metal1,1011.0800,1007.4400,0.000062
FILLER_252_1774,VSS,Metal1,1010.2400,1007.4400,0.000062
FILLER_252_1739,VSS,Metal1,990.3600,1007.4400,0.000061
FILLER_252_1737,VSS,Metal1,989.5200,1007.4400,0.000061
FILLER_252_1733,VSS,Metal1,987.4600,1007.7885,0.000061
FILLER_252_1725,VSS,Metal1,983.9730,1007.9015,0.000061
FILLER_252_1714,VSS,Metal1,976.3600,1007.4400,0.000060
FILLER_252_1710,VSS,Metal1,974.5800,1007.7885,0.000059
FILLER_252_1699,VSS,Metal1,968.2400,1007.4400,0.000058
FILLER_252_1695,VSS,Metal1,966.1800,1007.7885,0.000057
