Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_222_1608,VSS,Metal1,921.2000,893.7600,0.000062
FILLER_222_1577,VSS,Metal1,903.8400,893.7600,0.000062
FILLER_222_1574,VSS,Metal1,901.8800,893.7600,0.000062
FILLER_222_1521,VSS,Metal1,872.6600,894.1085,0.000063
FILLER_222_1496,VSS,Metal1,858.6600,894.1085,0.000063
FILLER_222_1481,VSS,Metal1,849.8000,893.7600,0.000065
FILLER_222_1382,VSS,Metal1,794.3600,893.7600,0.000045
FILLER_222_1380,VSS,Metal1,793.5200,893.7600,0.000045
FILLER_222_1329,VSS,Metal1,764.9600,893.7600,0.000043
FILLER_222_1325,VSS,Metal1,762.9000,894.1085,0.000043
FILLER_222_1297,VSS,Metal1,747.0400,893.7600,0.000042
FILLER_222_1289,VSS,Metal1,742.2800,893.7600,0.000042
FILLER_222_1273,VSS,Metal1,736.9120,894.3080,0.000041
FILLER_222_1238,VSS,Metal1,713.7200,893.7600,0.000040
FILLER_222_1219,VSS,Metal1,703.3600,893.7600,0.000042
FILLER_222_1215,VSS,Metal1,701.3000,894.1085,0.000042
FILLER_222_1207,VSS,Metal1,697.8130,894.2215,0.000042
FILLER_222_1191,VSS,Metal1,690.9920,894.3080,0.000042
FILLER_222_1145,VSS,Metal1,661.9200,893.7600,0.000042
FILLER_222_1107,VSS,Metal1,640.8200,894.1085,0.000042
FILLER_222_1100,VSS,Metal1,636.7200,893.7600,0.000045
FILLER_222_1089,VSS,Metal1,630.2800,893.7600,0.000045
FILLER_222_1087,VSS,Metal1,629.4400,893.7600,0.000046
FILLER_222_1084,VSS,Metal1,627.4800,893.7600,0.000049
FILLER_222_1074,VSS,Metal1,621.8800,893.7600,0.000049
FILLER_222_1031,VSS,Metal1,597.8000,893.7600,0.000051
FILLER_222_1029,VSS,Metal1,596.9600,893.7600,0.000052
FILLER_222_1025,VSS,Metal1,594.9000,894.1085,0.000052
FILLER_222_1017,VSS,Metal1,591.4130,894.2215,0.000053
FILLER_222_1013,VSS,Metal1,588.0000,893.7600,0.000055
FILLER_222_1009,VSS,Metal1,585.9400,894.1085,0.000055
FILLER_222_980,VSS,Metal1,569.2400,893.7600,0.000061
FILLER_222_947,VSS,Metal1,551.0400,893.7600,0.000062
FILLER_222_909,VSS,Metal1,529.7600,893.7600,0.000065
FILLER_222_879,VSS,Metal1,512.6800,893.7600,0.000069
FILLER_222_877,VSS,Metal1,511.8400,893.7600,0.000069
FILLER_222_873,VSS,Metal1,509.6000,893.7600,0.000069
FILLER_222_864,VSS,Metal1,504.7400,894.1085,0.000069
FILLER_222_807,VSS,Metal1,472.3600,893.7600,0.000071
FILLER_222_754,VSS,Metal1,442.6800,893.7600,0.000072
FILLER_222_746,VSS,Metal1,439.6530,894.2215,0.000072
FILLER_222_678,VSS,Metal1,400.4000,893.7600,0.000089
FILLER_222_638,VSS,Metal1,377.7200,893.7600,0.000090
FILLER_222_633,VSS,Metal1,374.9200,893.7600,0.000088
FILLER_222_603,VSS,Metal1,358.5800,894.1085,0.000080
FILLER_222_588,VSS,Metal1,349.7200,893.7600,0.000080
FILLER_222_569,VSS,Metal1,339.3600,893.7600,0.000074
FILLER_222_533,VSS,Metal1,319.2000,893.7600,0.000073
FILLER_222_508,VSS,Metal1,304.9200,893.7600,0.000073
FILLER_222_473,VSS,Metal1,285.3200,893.7600,0.000060
FILLER_222_471,VSS,Metal1,284.4800,893.7600,0.000060
FILLER_222_443,VSS,Metal1,268.8000,893.7600,0.000052
FILLER_222_389,VSS,Metal1,238.2800,893.7600,0.000048
FILLER_222_387,VSS,Metal1,237.4400,893.7600,0.000048
FILLER_222_344,VSS,Metal1,213.3600,893.7600,0.000040
FILLER_222_302,VSS,Metal1,191.0130,894.2215,0.000040
FILLER_222_264,VSS,Metal1,168.7400,894.1085,0.000036
FILLER_222_247,VSS,Metal1,159.2200,894.1085,0.000033
FILLER_222_234,VSS,Metal1,151.4800,893.7600,0.000031
FILLER_222_232,VSS,Metal1,150.6400,893.7600,0.000030
FILLER_222_219,VSS,Metal1,143.0800,893.7600,0.000028
FILLER_222_217,VSS,Metal1,142.2400,893.7600,0.000028
FILLER_222_177,VSS,Metal1,119.5600,893.7600,0.000025
FILLER_222_148,VSS,Metal1,104.7730,894.2215,0.000025
FILLER_222_96,VSS,Metal1,74.6600,894.1085,0.000023
FILLER_222_66,VSS,Metal1,57.4000,893.7600,0.000021
FILLER_222_2,VSS,Metal1,22.0200,894.1085,0.000020
FILLER_221_1889,VSS,Metal1,1078.2800,893.7600,0.000037
FILLER_221_1822,VSS,Metal1,1041.2200,893.4110,0.000038
FILLER_221_1819,VSS,Metal1,1039.0800,893.7600,0.000038
FILLER_221_1817,VSS,Metal1,1038.2400,893.7600,0.000038
FILLER_221_1810,VSS,Metal1,1034.0400,893.7600,0.000039
FILLER_221_1806,VSS,Metal1,1032.2600,893.4110,0.000039
FILLER_221_1798,VSS,Metal1,1027.6000,893.7600,0.000039
FILLER_221_1727,VSS,Metal1,988.0200,893.4110,0.000051
FILLER_221_1711,VSS,Metal1,982.1920,893.2120,0.000051
FILLER_221_1645,VSS,Metal1,941.6400,893.7600,0.000057
FILLER_221_1612,VSS,Metal1,923.4400,893.7600,0.000059
FILLER_221_1556,VSS,Metal1,891.8000,893.7600,0.000062
FILLER_221_1542,VSS,Metal1,884.2400,893.7600,0.000063
FILLER_221_1531,VSS,Metal1,877.8000,893.7600,0.000063
FILLER_221_1529,VSS,Metal1,876.9600,893.7600,0.000063
FILLER_221_1491,VSS,Metal1,855.8600,893.4110,0.000065
FILLER_221_1485,VSS,Metal1,852.0400,893.7600,0.000065
FILLER_221_1468,VSS,Metal1,842.8000,893.7600,0.000069
FILLER_221_1423,VSS,Metal1,817.3200,893.7600,0.000059
FILLER_221_1421,VSS,Metal1,816.4800,893.7600,0.000055
FILLER_221_1417,VSS,Metal1,814.4200,893.4110,0.000055
FILLER_221_1398,VSS,Metal1,803.6000,893.7600,0.000049
FILLER_221_1389,VSS,Metal1,798.2800,893.7600,0.000049
FILLER_221_1382,VSS,Metal1,794.6400,893.7600,0.000045
FILLER_221_1378,VSS,Metal1,792.5800,893.4110,0.000045
FILLER_221_1367,VSS,Metal1,785.9600,893.7600,0.000044
FILLER_221_1359,VSS,Metal1,781.4800,893.7600,0.000044
FILLER_221_1357,VSS,Metal1,780.6400,893.7600,0.000044
FILLER_221_1353,VSS,Metal1,778.5800,893.4110,0.000044
FILLER_221_1345,VSS,Metal1,775.0930,893.2980,0.000044
FILLER_221_1332,VSS,Metal1,766.6400,893.7600,0.000044
FILLER_221_1329,VSS,Metal1,764.6800,893.7600,0.000043
FILLER_221_1325,VSS,Metal1,762.9000,893.4110,0.000043
FILLER_221_1317,VSS,Metal1,759.4130,893.2980,0.000042
FILLER_221_1310,VSS,Metal1,754.3200,893.7600,0.000042
FILLER_221_1267,VSS,Metal1,731.4130,893.2980,0.000041
FILLER_221_1259,VSS,Metal1,725.4800,893.7600,0.000040
FILLER_221_1251,VSS,Metal1,722.4530,893.2980,0.000040
FILLER_221_1122,VSS,Metal1,649.0400,893.7600,0.000042
FILLER_221_1118,VSS,Metal1,646.8000,893.7600,0.000042
FILLER_221_1109,VSS,Metal1,641.4800,893.7600,0.000042
FILLER_221_1107,VSS,Metal1,640.6400,893.7600,0.000042
FILLER_221_1089,VSS,Metal1,630.7400,893.4110,0.000045
FILLER_221_1054,VSS,Metal1,610.6800,893.7600,0.000050
FILLER_221_1052,VSS,Metal1,609.8400,893.7600,0.000050
FILLER_221_1046,VSS,Metal1,606.6600,893.4110,0.000050
FILLER_221_1037,VSS,Metal1,601.1600,893.7600,0.000050
FILLER_221_1035,VSS,Metal1,600.3200,893.7600,0.000050
FILLER_221_1031,VSS,Metal1,598.2600,893.4110,0.000051
FILLER_221_1025,VSS,Metal1,594.4400,893.7600,0.000052
FILLER_221_1015,VSS,Metal1,588.8400,893.7600,0.000055
FILLER_221_1008,VSS,Metal1,585.2000,893.7600,0.000056
FILLER_221_1004,VSS,Metal1,583.1400,893.4110,0.000056
FILLER_221_986,VSS,Metal1,572.8800,893.7600,0.000059
FILLER_221_904,VSS,Metal1,526.9600,893.7600,0.000066
FILLER_221_882,VSS,Metal1,514.3600,893.7600,0.000069
FILLER_221_717,VSS,Metal1,421.9600,893.7600,0.000072
FILLER_221_702,VSS,Metal1,414.0200,893.4110,0.000073
FILLER_221_695,VSS,Metal1,409.6400,893.7600,0.000087
FILLER_221_654,VSS,Metal1,386.6800,893.7600,0.000091
FILLER_221_642,VSS,Metal1,380.2400,893.7600,0.000090
FILLER_221_632,VSS,Metal1,374.6400,893.7600,0.000088
FILLER_221_624,VSS,Metal1,370.1600,893.7600,0.000082
FILLER_221_619,VSS,Metal1,367.0800,893.7600,0.000081
FILLER_221_617,VSS,Metal1,366.2400,893.7600,0.000080
FILLER_221_613,VSS,Metal1,364.1800,893.4110,0.000080
FILLER_221_586,VSS,Metal1,348.6000,893.7600,0.000077
FILLER_221_584,VSS,Metal1,347.7600,893.7600,0.000077
FILLER_221_558,VSS,Metal1,333.2000,893.7600,0.000074
FILLER_221_492,VSS,Metal1,296.4200,893.4110,0.000065
FILLER_221_435,VSS,Metal1,265.4930,893.2980,0.000052
FILLER_221_422,VSS,Metal1,257.2200,893.4110,0.000049
FILLER_221_419,VSS,Metal1,255.0800,893.7600,0.000049
FILLER_221_417,VSS,Metal1,254.2400,893.7600,0.000049
FILLER_221_401,VSS,Metal1,245.0000,893.7600,0.000048
FILLER_221_399,VSS,Metal1,244.1600,893.7600,0.000048
FILLER_221_349,VSS,Metal1,215.8800,893.7600,0.000044
FILLER_221_347,VSS,Metal1,215.0400,893.7600,0.000044
FILLER_221_297,VSS,Metal1,186.7600,893.7600,0.000040
FILLER_221_269,VSS,Metal1,171.0800,893.7600,0.000037
FILLER_221_267,VSS,Metal1,170.2400,893.7600,0.000036
FILLER_221_256,VSS,Metal1,163.8000,893.7600,0.000034
FILLER_221_254,VSS,Metal1,162.9600,893.7600,0.000034
FILLER_221_228,VSS,Metal1,148.1200,893.7600,0.000029
FILLER_221_226,VSS,Metal1,147.2800,893.7600,0.000029
FILLER_221_212,VSS,Metal1,139.6200,893.4110,0.000028
FILLER_221_203,VSS,Metal1,134.4000,893.7600,0.000028
FILLER_221_180,VSS,Metal1,121.7000,893.4110,0.000025
FILLER_221_171,VSS,Metal1,116.4800,893.7600,0.000025
FILLER_221_136,VSS,Metal1,97.0600,893.4110,0.000024
FILLER_221_103,VSS,Metal1,78.5800,893.4110,0.000023
FILLER_221_97,VSS,Metal1,74.7600,893.7600,0.000023
FILLER_221_95,VSS,Metal1,73.9200,893.7600,0.000022
FILLER_221_79,VSS,Metal1,64.6800,893.7600,0.000022
FILLER_221_77,VSS,Metal1,63.8400,893.7600,0.000022
FILLER_221_69,VSS,Metal1,59.0800,893.7600,0.000022
FILLER_221_35,VSS,Metal1,40.0400,893.7600,0.000020
FILLER_220_1919,VSS,Metal1,1095.3600,885.9200,0.000016
FILLER_220_1897,VSS,Metal1,1082.7600,885.9200,0.000019
FILLER_220_1890,VSS,Metal1,1079.1200,885.9200,0.000019
FILLER_220_1857,VSS,Metal1,1060.8200,886.2685,0.000021
FILLER_220_1846,VSS,Metal1,1054.6600,886.2685,0.000024
FILLER_220_1840,VSS,Metal1,1050.8400,885.9200,0.000024
FILLER_220_1795,VSS,Metal1,1025.6400,885.9200,0.000025
FILLER_220_1787,VSS,Metal1,1022.6130,886.3815,0.000025
FILLER_220_1784,VSS,Metal1,1019.4800,885.9200,0.000026
FILLER_220_1778,VSS,Metal1,1016.1200,885.9200,0.000027
FILLER_220_1771,VSS,Metal1,1012.4800,885.9200,0.000029
FILLER_220_1761,VSS,Metal1,1006.6000,885.9200,0.000031
FILLER_220_1730,VSS,Metal1,989.5200,885.9200,0.000031
FILLER_220_1722,VSS,Metal1,986.2130,886.3815,0.000031
FILLER_220_1714,VSS,Metal1,980.2800,885.9200,0.000031
FILLER_220_1706,VSS,Metal1,977.2530,886.3815,0.000031
FILLER_220_1662,VSS,Metal1,951.1600,885.9200,0.000034
FILLER_220_1643,VSS,Metal1,940.8000,885.9200,0.000035
FILLER_220_1607,VSS,Metal1,920.3600,885.9200,0.000039
FILLER_220_1605,VSS,Metal1,919.5200,885.9200,0.000039
FILLER_220_1577,VSS,Metal1,904.0200,886.2685,0.000047
FILLER_220_1548,VSS,Metal1,887.3200,885.9200,0.000047
FILLER_220_1499,VSS,Metal1,859.8800,885.9200,0.000046
FILLER_220_1466,VSS,Metal1,841.8600,886.2685,0.000045
FILLER_220_1434,VSS,Metal1,823.4800,885.9200,0.000043
FILLER_220_1430,VSS,Metal1,821.7000,886.2685,0.000043
FILLER_220_1422,VSS,Metal1,818.2130,886.3815,0.000042
FILLER_220_1393,VSS,Metal1,800.9800,886.2685,0.000038
FILLER_220_1385,VSS,Metal1,797.4930,886.3815,0.000038
FILLER_220_1373,VSS,Metal1,789.3200,885.9200,0.000038
FILLER_220_1371,VSS,Metal1,788.4800,885.9200,0.000038
FILLER_220_1367,VSS,Metal1,786.4200,886.2685,0.000038
FILLER_220_1352,VSS,Metal1,777.5600,885.9200,0.000037
FILLER_220_1350,VSS,Metal1,776.7200,885.9200,0.000037
FILLER_220_1342,VSS,Metal1,773.4130,886.3815,0.000037
FILLER_220_1335,VSS,Metal1,768.0400,885.9200,0.000037
FILLER_220_1297,VSS,Metal1,747.2200,886.2685,0.000035
FILLER_220_1294,VSS,Metal1,745.0800,885.9200,0.000035
FILLER_220_1276,VSS,Metal1,735.4600,886.2685,0.000035
FILLER_220_1243,VSS,Metal1,716.9800,886.2685,0.000032
FILLER_220_1235,VSS,Metal1,713.4930,886.3815,0.000032
FILLER_220_1218,VSS,Metal1,702.5200,885.9200,0.000032
FILLER_220_1214,VSS,Metal1,700.7400,886.2685,0.000032
FILLER_220_1166,VSS,Metal1,673.4000,885.9200,0.000033
FILLER_220_1162,VSS,Metal1,671.6200,886.2685,0.000033
FILLER_220_1140,VSS,Metal1,658.8400,885.9200,0.000033
FILLER_220_1097,VSS,Metal1,634.7600,885.9200,0.000034
FILLER_220_1095,VSS,Metal1,633.9200,885.9200,0.000034
FILLER_220_1087,VSS,Metal1,630.6130,886.3815,0.000034
FILLER_220_1084,VSS,Metal1,627.4800,885.9200,0.000034
FILLER_220_1034,VSS,Metal1,599.4800,885.9200,0.000038
FILLER_220_1030,VSS,Metal1,597.7000,886.2685,0.000038
FILLER_220_1022,VSS,Metal1,594.2130,886.3815,0.000038
FILLER_220_980,VSS,Metal1,569.2400,885.9200,0.000039
FILLER_220_947,VSS,Metal1,551.0400,885.9200,0.000040
FILLER_220_874,VSS,Metal1,509.8800,885.9200,0.000041
FILLER_220_824,VSS,Metal1,481.8800,885.9200,0.000041
FILLER_220_822,VSS,Metal1,481.0400,885.9200,0.000041
FILLER_220_807,VSS,Metal1,472.3600,885.9200,0.000040
FILLER_220_720,VSS,Metal1,423.6400,885.9200,0.000034
FILLER_220_718,VSS,Metal1,422.8000,885.9200,0.000034
FILLER_220_673,VSS,Metal1,397.3200,885.9200,0.000032
FILLER_220_671,VSS,Metal1,396.4800,885.9200,0.000032
FILLER_220_667,VSS,Metal1,394.4200,886.2685,0.000032
FILLER_220_654,VSS,Metal1,387.1400,886.2685,0.000032
FILLER_220_644,VSS,Metal1,381.3600,885.9200,0.000031
FILLER_220_603,VSS,Metal1,358.1200,885.9200,0.000030
FILLER_220_601,VSS,Metal1,357.2800,885.9200,0.000030
FILLER_220_582,VSS,Metal1,346.3600,885.9200,0.000030
FILLER_220_580,VSS,Metal1,345.5200,885.9200,0.000030
FILLER_220_572,VSS,Metal1,341.0400,885.9200,0.000031
FILLER_220_535,VSS,Metal1,320.0400,885.9200,0.000032
FILLER_220_470,VSS,Metal1,283.9200,885.9200,0.000032
FILLER_220_464,VSS,Metal1,280.2800,885.9200,0.000032
FILLER_220_462,VSS,Metal1,279.4400,885.9200,0.000032
FILLER_220_440,VSS,Metal1,267.1200,885.9200,0.000032
FILLER_220_436,VSS,Metal1,265.0600,886.2685,0.000033
FILLER_220_428,VSS,Metal1,261.5730,886.3815,0.000034
FILLER_220_421,VSS,Metal1,256.4800,885.9200,0.000036
FILLER_220_389,VSS,Metal1,238.2800,885.9200,0.000037
FILLER_220_387,VSS,Metal1,237.4400,885.9200,0.000037
FILLER_220_379,VSS,Metal1,232.6800,885.9200,0.000037
FILLER_220_377,VSS,Metal1,231.8400,885.9200,0.000037
FILLER_220_326,VSS,Metal1,203.2800,885.9200,0.000033
FILLER_220_322,VSS,Metal1,201.2200,886.2685,0.000033
FILLER_220_309,VSS,Metal1,193.4800,885.9200,0.000031
FILLER_220_305,VSS,Metal1,191.7000,886.2685,0.000030
FILLER_220_300,VSS,Metal1,188.4400,885.9200,0.000030
FILLER_220_296,VSS,Metal1,186.6600,886.2685,0.000030
FILLER_220_243,VSS,Metal1,156.8000,885.9200,0.000030
FILLER_220_208,VSS,Metal1,136.9200,885.9200,0.000028
FILLER_220_206,VSS,Metal1,136.0800,885.9200,0.000028
FILLER_220_138,VSS,Metal1,97.7200,885.9200,0.000025
FILLER_220_136,VSS,Metal1,96.8800,885.9200,0.000025
FILLER_220_111,VSS,Metal1,82.8800,885.9200,0.000024
FILLER_220_107,VSS,Metal1,80.8200,886.2685,0.000024
FILLER_220_104,VSS,Metal1,78.6800,885.9200,0.000024
FILLER_220_102,VSS,Metal1,77.8400,885.9200,0.000024
FILLER_220_37,VSS,Metal1,41.1600,885.9200,0.000024
FILLER_220_34,VSS,Metal1,39.4800,885.9200,0.000024
FILLER_220_2,VSS,Metal1,21.8400,885.9200,0.000025
FILLER_219_1917,VSS,Metal1,1094.4200,885.5710,0.000016
FILLER_219_1911,VSS,Metal1,1090.6000,885.9200,0.000016
FILLER_219_1897,VSS,Metal1,1082.7600,885.9200,0.000019
FILLER_219_1889,VSS,Metal1,1078.2800,885.9200,0.000020
FILLER_219_1881,VSS,Metal1,1075.2530,885.4580,0.000020
FILLER_219_1861,VSS,Metal1,1062.6000,885.9200,0.000021
FILLER_219_1859,VSS,Metal1,1061.7600,885.9200,0.000021
FILLER_219_1851,VSS,Metal1,1058.4530,885.4580,0.000024
FILLER_219_1836,VSS,Metal1,1048.6000,885.9200,0.000024
FILLER_219_1822,VSS,Metal1,1041.2200,885.5710,0.000025
FILLER_219_1810,VSS,Metal1,1034.3200,885.9200,0.000025
FILLER_219_1803,VSS,Metal1,1030.4000,885.9200,0.000025
FILLER_219_1785,VSS,Metal1,1020.3200,885.9200,0.000025
FILLER_219_1749,VSS,Metal1,999.8800,885.9200,0.000031
FILLER_219_1745,VSS,Metal1,998.1000,885.5710,0.000031
FILLER_219_1737,VSS,Metal1,994.6130,885.4580,0.000031
FILLER_219_1701,VSS,Metal1,973.2800,885.9200,0.000032
FILLER_219_1693,VSS,Metal1,969.9730,885.4580,0.000033
FILLER_219_1687,VSS,Metal1,965.1600,885.9200,0.000034
FILLER_219_1676,VSS,Metal1,959.4600,885.5710,0.000034
FILLER_219_1612,VSS,Metal1,923.1600,885.9200,0.000036
FILLER_219_1609,VSS,Metal1,921.4800,885.9200,0.000039
FILLER_219_1550,VSS,Metal1,888.7200,885.9200,0.000047
FILLER_219_1502,VSS,Metal1,861.5600,885.9200,0.000046
FILLER_219_1472,VSS,Metal1,844.7600,885.9200,0.000046
FILLER_219_1440,VSS,Metal1,826.8400,885.9200,0.000045
FILLER_219_1432,VSS,Metal1,823.8130,885.4580,0.000043
FILLER_219_1402,VSS,Metal1,805.5600,885.9200,0.000041
FILLER_219_1398,VSS,Metal1,803.6000,885.9200,0.000038
FILLER_219_1390,VSS,Metal1,800.2930,885.4580,0.000038
FILLER_219_1360,VSS,Metal1,782.0400,885.9200,0.000037
FILLER_219_1350,VSS,Metal1,776.4400,885.9200,0.000037
FILLER_219_1348,VSS,Metal1,775.6000,885.9200,0.000037
FILLER_219_1332,VSS,Metal1,769.9520,885.3720,0.000037
FILLER_219_1328,VSS,Metal1,764.4000,885.9200,0.000037
FILLER_219_1270,VSS,Metal1,732.1000,885.5710,0.000033
FILLER_219_1259,VSS,Metal1,725.4800,885.9200,0.000033
FILLER_219_1257,VSS,Metal1,724.6400,885.9200,0.000033
FILLER_219_1240,VSS,Metal1,715.3000,885.5710,0.000032
FILLER_219_1205,VSS,Metal1,695.2400,885.9200,0.000033
FILLER_219_1203,VSS,Metal1,694.4000,885.9200,0.000033
FILLER_219_1192,VSS,Metal1,688.2400,885.9200,0.000033
FILLER_219_1188,VSS,Metal1,686.0000,885.9200,0.000033
FILLER_219_1147,VSS,Metal1,663.0400,885.9200,0.000033
FILLER_219_1130,VSS,Metal1,653.2400,885.9200,0.000032
FILLER_219_1122,VSS,Metal1,650.2130,885.4580,0.000032
FILLER_219_1119,VSS,Metal1,647.0800,885.9200,0.000032
FILLER_219_1117,VSS,Metal1,646.2400,885.9200,0.000032
FILLER_219_1111,VSS,Metal1,642.6000,885.9200,0.000031
FILLER_219_1107,VSS,Metal1,640.8200,885.5710,0.000031
FILLER_219_1099,VSS,Metal1,637.3330,885.4580,0.000032
FILLER_219_1080,VSS,Metal1,625.5200,885.9200,0.000036
FILLER_219_1072,VSS,Metal1,622.2130,885.4580,0.000036
FILLER_219_984,VSS,Metal1,571.4800,885.9200,0.000039
FILLER_219_982,VSS,Metal1,570.6400,885.9200,0.000039
FILLER_219_929,VSS,Metal1,540.6800,885.9200,0.000040
FILLER_219_852,VSS,Metal1,497.5600,885.9200,0.000041
FILLER_219_777,VSS,Metal1,455.5600,885.9200,0.000040
FILLER_219_768,VSS,Metal1,450.8000,885.9200,0.000038
FILLER_219_760,VSS,Metal1,447.4930,885.4580,0.000038
FILLER_219_736,VSS,Metal1,432.6000,885.9200,0.000037
FILLER_219_732,VSS,Metal1,430.8200,885.5710,0.000036
FILLER_219_713,VSS,Metal1,419.7200,885.9200,0.000034
FILLER_219_699,VSS,Metal1,411.8800,885.9200,0.000032
FILLER_219_679,VSS,Metal1,401.1400,885.5710,0.000032
FILLER_219_666,VSS,Metal1,393.8600,885.5710,0.000032
FILLER_219_646,VSS,Metal1,382.2000,885.9200,0.000031
FILLER_219_634,VSS,Metal1,375.4800,885.9200,0.000031
FILLER_219_632,VSS,Metal1,374.6400,885.9200,0.000031
FILLER_219_629,VSS,Metal1,372.6800,885.9200,0.000031
FILLER_219_627,VSS,Metal1,371.8400,885.9200,0.000031
FILLER_219_613,VSS,Metal1,363.7200,885.9200,0.000031
FILLER_219_611,VSS,Metal1,362.8800,885.9200,0.000031
FILLER_219_605,VSS,Metal1,359.2400,885.9200,0.000031
FILLER_219_570,VSS,Metal1,339.6400,885.9200,0.000031
FILLER_219_550,VSS,Metal1,328.7200,885.9200,0.000031
FILLER_219_526,VSS,Metal1,315.4600,885.5710,0.000032
FILLER_219_519,VSS,Metal1,311.0800,885.9200,0.000032
FILLER_219_474,VSS,Metal1,285.8800,885.9200,0.000032
FILLER_219_470,VSS,Metal1,284.1000,885.5710,0.000032
FILLER_219_434,VSS,Metal1,263.7600,885.9200,0.000034
FILLER_219_422,VSS,Metal1,257.0400,885.9200,0.000036
FILLER_219_416,VSS,Metal1,253.8600,885.5710,0.000037
FILLER_219_354,VSS,Metal1,218.6800,885.9200,0.000033
FILLER_219_352,VSS,Metal1,217.8400,885.9200,0.000033
FILLER_219_282,VSS,Metal1,178.6400,885.9200,0.000030
FILLER_219_268,VSS,Metal1,170.8000,885.9200,0.000030
FILLER_219_238,VSS,Metal1,153.7200,885.9200,0.000029
FILLER_219_236,VSS,Metal1,152.8800,885.9200,0.000029
FILLER_219_212,VSS,Metal1,139.1600,885.9200,0.000028
FILLER_219_209,VSS,Metal1,137.4800,885.9200,0.000028
FILLER_219_159,VSS,Metal1,109.4800,885.9200,0.000025
FILLER_219_142,VSS,Metal1,100.2400,885.9200,0.000025
FILLER_219_134,VSS,Metal1,95.4800,885.9200,0.000025
FILLER_219_122,VSS,Metal1,89.2200,885.5710,0.000024
FILLER_219_77,VSS,Metal1,63.5600,885.9200,0.000024
FILLER_219_63,VSS,Metal1,56.0000,885.9200,0.000024
FILLER_219_33,VSS,Metal1,38.9200,885.9200,0.000024
FILLER_219_31,VSS,Metal1,38.0800,885.9200,0.000025
FILLER_218_1886,VSS,Metal1,1076.6000,878.0800,0.000035
FILLER_218_1884,VSS,Metal1,1075.7600,878.0800,0.000035
FILLER_218_1880,VSS,Metal1,1073.7000,878.4285,0.000037
FILLER_218_1869,VSS,Metal1,1067.0800,878.0800,0.000038
FILLER_218_1862,VSS,Metal1,1063.1600,878.0800,0.000039
FILLER_218_1853,VSS,Metal1,1058.4000,878.0800,0.000039
FILLER_218_1703,VSS,Metal1,974.5800,878.4285,0.000032
FILLER_218_1655,VSS,Metal1,947.7000,878.4285,0.000028
FILLER_218_1577,VSS,Metal1,903.8400,878.0800,0.000029
FILLER_218_1526,VSS,Metal1,875.0000,878.0800,0.000028
FILLER_218_1524,VSS,Metal1,874.1600,878.0800,0.000028
FILLER_218_1515,VSS,Metal1,868.8400,878.0800,0.000027
FILLER_218_1507,VSS,Metal1,865.8130,878.5415,0.000027
FILLER_218_1477,VSS,Metal1,847.5600,878.0800,0.000029
FILLER_218_1473,VSS,Metal1,845.7800,878.4285,0.000029
FILLER_218_1465,VSS,Metal1,842.2930,878.5415,0.000030
FILLER_218_1426,VSS,Metal1,819.0000,878.0800,0.000034
FILLER_218_1386,VSS,Metal1,796.6000,878.0800,0.000035
FILLER_218_1384,VSS,Metal1,795.7600,878.0800,0.000035
FILLER_218_1375,VSS,Metal1,790.4400,878.0800,0.000035
FILLER_218_1373,VSS,Metal1,789.6000,878.0800,0.000037
FILLER_218_1364,VSS,Metal1,784.2800,878.0800,0.000040
FILLER_218_1362,VSS,Metal1,783.4400,878.0800,0.000040
FILLER_218_1323,VSS,Metal1,761.3200,878.0800,0.000045
FILLER_218_1272,VSS,Metal1,732.7600,878.0800,0.000044
FILLER_218_1270,VSS,Metal1,731.9200,878.0800,0.000044
FILLER_218_1235,VSS,Metal1,712.0400,878.0800,0.000043
FILLER_218_1227,VSS,Metal1,709.0130,878.5415,0.000043
FILLER_218_1223,VSS,Metal1,705.6000,878.0800,0.000043
FILLER_218_1215,VSS,Metal1,702.2930,878.5415,0.000043
FILLER_218_1197,VSS,Metal1,691.0400,878.0800,0.000044
FILLER_218_1157,VSS,Metal1,668.3600,878.0800,0.000046
FILLER_218_1147,VSS,Metal1,663.0400,878.0800,0.000046
FILLER_218_1111,VSS,Metal1,642.8800,878.0800,0.000045
FILLER_218_1107,VSS,Metal1,640.8200,878.4285,0.000045
FILLER_218_1081,VSS,Metal1,626.2600,878.4285,0.000048
FILLER_218_1074,VSS,Metal1,621.8800,878.0800,0.000048
FILLER_218_1043,VSS,Metal1,604.5200,878.0800,0.000050
FILLER_218_1030,VSS,Metal1,597.2400,878.0800,0.000050
FILLER_218_1026,VSS,Metal1,595.4600,878.4285,0.000050
FILLER_218_1014,VSS,Metal1,588.2800,878.0800,0.000048
FILLER_218_1005,VSS,Metal1,583.7000,878.4285,0.000048
FILLER_218_992,VSS,Metal1,575.9600,878.0800,0.000046
FILLER_218_789,VSS,Metal1,462.5600,878.0800,0.000041
FILLER_218_744,VSS,Metal1,437.0800,878.0800,0.000038
FILLER_218_734,VSS,Metal1,431.4800,878.0800,0.000036
FILLER_218_717,VSS,Metal1,421.9600,878.0800,0.000034
FILLER_218_715,VSS,Metal1,421.1200,878.0800,0.000032
FILLER_218_707,VSS,Metal1,417.8130,878.5415,0.000032
FILLER_218_687,VSS,Metal1,405.4400,878.0800,0.000032
FILLER_218_683,VSS,Metal1,403.3800,878.4285,0.000032
