Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_174_1496,VSS,Metal1,855.7330,702.1415,0.000058
FILLER_174_1466,VSS,Metal1,837.4800,701.6800,0.000058
FILLER_174_1464,VSS,Metal1,836.6400,701.6800,0.000058
FILLER_174_1456,VSS,Metal1,833.3330,702.1415,0.000058
FILLER_174_1447,VSS,Metal1,826.8400,701.6800,0.000058
FILLER_174_1434,VSS,Metal1,819.5600,701.6800,0.000058
FILLER_174_1425,VSS,Metal1,814.5200,701.6800,0.000058
FILLER_174_1423,VSS,Metal1,813.6800,701.6800,0.000058
FILLER_174_1419,VSS,Metal1,811.6200,702.0285,0.000058
FILLER_174_1410,VSS,Metal1,806.5800,702.0285,0.000057
FILLER_174_1379,VSS,Metal1,789.0400,701.6800,0.000056
FILLER_174_1375,VSS,Metal1,786.9800,702.0285,0.000056
FILLER_174_1367,VSS,Metal1,783.4930,702.1415,0.000058
FILLER_174_1361,VSS,Metal1,779.1400,702.0285,0.000088
FILLER_174_1330,VSS,Metal1,761.6000,701.6800,0.000106
FILLER_174_1326,VSS,Metal1,759.5400,702.0285,0.000108
FILLER_174_1284,VSS,Metal1,735.8400,701.6800,0.000110
FILLER_174_1227,VSS,Metal1,703.6400,701.6800,0.000108
FILLER_174_1215,VSS,Metal1,697.2000,701.6800,0.000104
FILLER_174_1169,VSS,Metal1,671.4400,701.6800,0.000089
FILLER_174_1165,VSS,Metal1,669.3800,702.0285,0.000087
FILLER_174_1159,VSS,Metal1,665.5600,701.6800,0.000083
FILLER_174_1157,VSS,Metal1,664.7200,701.6800,0.000083
FILLER_174_1146,VSS,Metal1,658.7400,702.0285,0.000079
FILLER_174_1138,VSS,Metal1,655.2530,702.1415,0.000076
FILLER_174_1110,VSS,Metal1,638.1200,701.6800,0.000071
FILLER_174_1108,VSS,Metal1,637.2800,701.6800,0.000073
FILLER_174_1083,VSS,Metal1,623.2800,701.6800,0.000073
FILLER_174_1035,VSS,Metal1,596.4000,701.6800,0.000066
FILLER_174_1017,VSS,Metal1,586.0400,701.6800,0.000066
FILLER_174_1013,VSS,Metal1,584.0800,701.6800,0.000066
FILLER_174_1007,VSS,Metal1,580.7200,701.6800,0.000066
FILLER_174_971,VSS,Metal1,560.5600,701.6800,0.000064
FILLER_174_955,VSS,Metal1,554.9120,702.2280,0.000064
FILLER_174_910,VSS,Metal1,526.1200,701.6800,0.000059
FILLER_174_908,VSS,Metal1,525.2800,701.6800,0.000059
FILLER_174_850,VSS,Metal1,492.5200,701.6800,0.000056
FILLER_174_848,VSS,Metal1,491.6800,701.6800,0.000056
FILLER_174_807,VSS,Metal1,468.7200,701.6800,0.000054
FILLER_174_799,VSS,Metal1,463.9600,701.6800,0.000054
FILLER_174_782,VSS,Metal1,454.4400,701.6800,0.000053
FILLER_174_780,VSS,Metal1,453.6000,701.6800,0.000053
FILLER_174_737,VSS,Metal1,429.2400,701.6800,0.000053
FILLER_174_683,VSS,Metal1,399.2800,701.6800,0.000050
FILLER_174_667,VSS,Metal1,390.0400,701.6800,0.000044
FILLER_174_643,VSS,Metal1,376.8800,701.6800,0.000044
FILLER_174_599,VSS,Metal1,351.9600,701.6800,0.000039
FILLER_174_597,VSS,Metal1,351.1200,701.6800,0.000039
FILLER_174_594,VSS,Metal1,349.1600,701.6800,0.000039
FILLER_174_569,VSS,Metal1,335.1600,701.6800,0.000036
FILLER_174_533,VSS,Metal1,315.2800,701.6800,0.000035
FILLER_174_490,VSS,Metal1,290.9200,701.6800,0.000031
FILLER_174_485,VSS,Metal1,288.1200,701.6800,0.000031
FILLER_174_481,VSS,Metal1,286.3400,702.0285,0.000030
FILLER_174_473,VSS,Metal1,282.8530,702.1415,0.000029
FILLER_174_457,VSS,Metal1,276.0320,702.2280,0.000028
FILLER_174_451,VSS,Metal1,269.5400,702.0285,0.000027
FILLER_174_425,VSS,Metal1,254.9800,702.0285,0.000027
FILLER_174_413,VSS,Metal1,247.8000,701.6800,0.000027
FILLER_174_411,VSS,Metal1,246.9600,701.6800,0.000027
FILLER_174_403,VSS,Metal1,243.6530,702.1415,0.000027
FILLER_174_387,VSS,Metal1,236.8320,702.2280,0.000027
FILLER_174_372,VSS,Metal1,226.2930,702.1415,0.000034
FILLER_174_356,VSS,Metal1,219.4720,702.2280,0.000034
FILLER_174_349,VSS,Metal1,212.2400,701.6800,0.000034
FILLER_174_317,VSS,Metal1,202.0440,702.2775,0.000034
FILLER_174_283,VSS,Metal1,183.0040,702.2775,0.000035
FILLER_174_272,VSS,Metal1,169.3000,702.0285,0.000040
FILLER_174_244,VSS,Metal1,153.1600,701.6800,0.000041
FILLER_174_242,VSS,Metal1,152.3200,701.6800,0.000041
FILLER_174_177,VSS,Metal1,115.6400,701.6800,0.000040
FILLER_174_140,VSS,Metal1,94.9200,701.6800,0.000041
FILLER_174_115,VSS,Metal1,81.3800,702.0285,0.000040
FILLER_174_107,VSS,Metal1,77.8930,702.1415,0.000040
FILLER_174_103,VSS,Metal1,74.4800,701.6800,0.000040
FILLER_174_87,VSS,Metal1,68.8320,702.2280,0.000040
FILLER_174_51,VSS,Metal1,45.3600,701.6800,0.000038
FILLER_174_12,VSS,Metal1,23.2400,701.6800,0.000038
FILLER_174_10,VSS,Metal1,22.4000,701.6800,0.000038
FILLER_174_6,VSS,Metal1,20.3400,702.0285,0.000038
FILLER_173_1892,VSS,Metal1,1076.0400,701.6800,0.000047
FILLER_173_1889,VSS,Metal1,1074.3600,701.6800,0.000047
FILLER_173_1870,VSS,Metal1,1063.7200,701.6800,0.000049
FILLER_173_1868,VSS,Metal1,1062.8800,701.6800,0.000049
FILLER_173_1862,VSS,Metal1,1059.2400,701.6800,0.000050
FILLER_173_1822,VSS,Metal1,1036.8400,701.6800,0.000051
FILLER_173_1819,VSS,Metal1,1035.1600,701.6800,0.000051
FILLER_173_1810,VSS,Metal1,1030.1200,701.6800,0.000052
FILLER_173_1806,VSS,Metal1,1028.3400,701.3310,0.000052
FILLER_173_1798,VSS,Metal1,1024.8530,701.2180,0.000053
FILLER_173_1767,VSS,Metal1,1006.3200,701.6800,0.000054
FILLER_173_1752,VSS,Metal1,997.9200,701.6800,0.000054
FILLER_173_1742,VSS,Metal1,993.4930,701.2180,0.000055
FILLER_173_1726,VSS,Metal1,983.3600,701.6800,0.000055
FILLER_173_1722,VSS,Metal1,981.3000,701.3310,0.000055
FILLER_173_1716,VSS,Metal1,977.4800,701.6800,0.000062
FILLER_173_1679,VSS,Metal1,956.7600,701.6800,0.000063
FILLER_173_1620,VSS,Metal1,924.1800,701.3310,0.000062
FILLER_173_1612,VSS,Metal1,920.6930,701.2180,0.000063
FILLER_173_1584,VSS,Metal1,903.8400,701.6800,0.000067
FILLER_173_1546,VSS,Metal1,882.5600,701.6800,0.000060
FILLER_173_1542,VSS,Metal1,880.5000,701.3310,0.000060
FILLER_173_1533,VSS,Metal1,875.0000,701.6800,0.000057
FILLER_173_1525,VSS,Metal1,871.9730,701.2180,0.000057
FILLER_173_1519,VSS,Metal1,867.1600,701.6800,0.000057
FILLER_173_1517,VSS,Metal1,866.3200,701.6800,0.000057
FILLER_173_1508,VSS,Metal1,861.0000,701.6800,0.000058
FILLER_173_1506,VSS,Metal1,860.1600,701.6800,0.000058
FILLER_173_1502,VSS,Metal1,858.1000,701.3310,0.000058
FILLER_173_1494,VSS,Metal1,854.6130,701.2180,0.000058
FILLER_173_1480,VSS,Metal1,845.3200,701.6800,0.000058
FILLER_173_1472,VSS,Metal1,842.2930,701.2180,0.000058
FILLER_173_1469,VSS,Metal1,839.1600,701.6800,0.000058
FILLER_173_1467,VSS,Metal1,838.3200,701.6800,0.000058
FILLER_173_1448,VSS,Metal1,827.4000,701.6800,0.000058
FILLER_173_1413,VSS,Metal1,807.8000,701.6800,0.000057
FILLER_173_1411,VSS,Metal1,806.9600,701.6800,0.000057
FILLER_173_1407,VSS,Metal1,804.9000,701.3310,0.000057
FILLER_173_1399,VSS,Metal1,799.9600,701.6800,0.000057
FILLER_173_1387,VSS,Metal1,793.7000,701.3310,0.000057
FILLER_173_1352,VSS,Metal1,773.6400,701.6800,0.000096
FILLER_173_1350,VSS,Metal1,772.8000,701.6800,0.000096
FILLER_173_1324,VSS,Metal1,758.2400,701.6800,0.000109
FILLER_173_1308,VSS,Metal1,752.5920,701.1320,0.000109
FILLER_173_1274,VSS,Metal1,729.9600,701.6800,0.000110
FILLER_173_1272,VSS,Metal1,729.1200,701.6800,0.000110
FILLER_173_1259,VSS,Metal1,721.5600,701.6800,0.000110
FILLER_173_1257,VSS,Metal1,720.7200,701.6800,0.000108
FILLER_173_1250,VSS,Metal1,716.8000,701.6800,0.000108
FILLER_173_1244,VSS,Metal1,713.1600,701.6800,0.000108
FILLER_173_1213,VSS,Metal1,696.0800,701.6800,0.000104
FILLER_173_1192,VSS,Metal1,684.0400,701.6800,0.000102
FILLER_173_1188,VSS,Metal1,682.0800,701.6800,0.000102
FILLER_173_1184,VSS,Metal1,680.0200,701.3310,0.000099
FILLER_173_1166,VSS,Metal1,669.4800,701.6800,0.000087
FILLER_173_1164,VSS,Metal1,668.6400,701.6800,0.000083
FILLER_173_1156,VSS,Metal1,665.3330,701.2180,0.000083
FILLER_173_1147,VSS,Metal1,658.8400,701.6800,0.000079
FILLER_173_1132,VSS,Metal1,650.7200,701.6800,0.000072
FILLER_173_1122,VSS,Metal1,645.1200,701.6800,0.000071
FILLER_173_1043,VSS,Metal1,600.8800,701.6800,0.000073
FILLER_173_944,VSS,Metal1,545.4400,701.6800,0.000062
FILLER_173_935,VSS,Metal1,540.1200,701.6800,0.000062
FILLER_173_920,VSS,Metal1,532.1800,701.3310,0.000062
FILLER_173_912,VSS,Metal1,528.6930,701.2180,0.000061
FILLER_173_875,VSS,Metal1,506.5200,701.6800,0.000057
FILLER_173_829,VSS,Metal1,480.7600,701.6800,0.000054
FILLER_173_789,VSS,Metal1,458.6400,701.6800,0.000054
FILLER_173_772,VSS,Metal1,448.8400,701.6800,0.000053
FILLER_173_764,VSS,Metal1,444.3600,701.6800,0.000053
FILLER_173_762,VSS,Metal1,443.5200,701.6800,0.000053
FILLER_173_730,VSS,Metal1,425.3200,701.6800,0.000052
FILLER_173_728,VSS,Metal1,424.4800,701.6800,0.000052
FILLER_173_702,VSS,Metal1,410.1000,701.3310,0.000052
FILLER_173_688,VSS,Metal1,401.8000,701.6800,0.000051
FILLER_173_686,VSS,Metal1,400.9600,701.6800,0.000051
FILLER_173_676,VSS,Metal1,395.5400,701.3310,0.000049
FILLER_173_621,VSS,Metal1,364.7400,701.3310,0.000039
FILLER_173_562,VSS,Metal1,331.2400,701.6800,0.000036
FILLER_173_506,VSS,Metal1,300.3400,701.3310,0.000035
FILLER_173_492,VSS,Metal1,292.0400,701.6800,0.000033
FILLER_173_479,VSS,Metal1,284.7600,701.6800,0.000029
FILLER_173_475,VSS,Metal1,282.9800,701.3310,0.000029
FILLER_173_453,VSS,Metal1,270.4800,701.6800,0.000027
FILLER_173_437,VSS,Metal1,264.8320,701.1320,0.000027
FILLER_173_430,VSS,Metal1,257.6000,701.6800,0.000027
FILLER_173_419,VSS,Metal1,251.1600,701.6800,0.000027
FILLER_173_417,VSS,Metal1,250.3200,701.6800,0.000027
FILLER_173_401,VSS,Metal1,244.6720,701.1320,0.000027
FILLER_173_392,VSS,Metal1,236.3200,701.6800,0.000027
FILLER_173_383,VSS,Metal1,231.4600,701.3310,0.000034
FILLER_173_367,VSS,Metal1,225.6320,701.1320,0.000034
FILLER_173_358,VSS,Metal1,217.0000,701.6800,0.000034
FILLER_173_356,VSS,Metal1,216.1600,701.6800,0.000034
FILLER_173_352,VSS,Metal1,214.1000,701.3310,0.000034
FILLER_173_349,VSS,Metal1,211.9600,701.6800,0.000034
FILLER_173_347,VSS,Metal1,211.1200,701.6800,0.000034
FILLER_173_339,VSS,Metal1,207.8130,701.2180,0.000034
FILLER_173_326,VSS,Metal1,199.0800,701.6800,0.000034
FILLER_173_324,VSS,Metal1,198.2400,701.6800,0.000034
FILLER_173_308,VSS,Metal1,192.5920,701.1320,0.000035
FILLER_173_295,VSS,Metal1,181.7200,701.6800,0.000035
FILLER_173_293,VSS,Metal1,180.8800,701.6800,0.000035
FILLER_173_289,VSS,Metal1,178.8200,701.3310,0.000035
FILLER_173_278,VSS,Metal1,172.4800,701.6800,0.000038
FILLER_173_274,VSS,Metal1,170.4200,701.3310,0.000039
FILLER_173_239,VSS,Metal1,150.3600,701.6800,0.000042
FILLER_173_165,VSS,Metal1,108.9200,701.6800,0.000041
FILLER_173_163,VSS,Metal1,108.0800,701.6800,0.000041
FILLER_173_131,VSS,Metal1,89.8800,701.6800,0.000040
FILLER_173_92,VSS,Metal1,68.0400,701.6800,0.000040
FILLER_173_90,VSS,Metal1,67.2000,701.6800,0.000040
FILLER_173_86,VSS,Metal1,65.1400,701.3310,0.000040
FILLER_173_72,VSS,Metal1,58.2930,701.2180,0.000038
FILLER_173_62,VSS,Metal1,52.6930,701.2180,0.000038
FILLER_173_20,VSS,Metal1,27.7200,701.6800,0.000038
FILLER_173_18,VSS,Metal1,26.8800,701.6800,0.000038
FILLER_173_2,VSS,Metal1,21.2320,701.1320,0.000038
FILLER_172_1914,VSS,Metal1,1089.8130,694.3015,0.000037
FILLER_172_1854,VSS,Metal1,1054.7600,693.8400,0.000039
FILLER_172_1779,VSS,Metal1,1012.7600,693.8400,0.000040
FILLER_172_1748,VSS,Metal1,995.6800,693.8400,0.000044
FILLER_172_1742,VSS,Metal1,992.0400,693.8400,0.000047
FILLER_172_1740,VSS,Metal1,991.2000,693.8400,0.000047
FILLER_172_1717,VSS,Metal1,978.0400,693.8400,0.000047
FILLER_172_1714,VSS,Metal1,976.3600,693.8400,0.000047
FILLER_172_1706,VSS,Metal1,973.3330,694.3015,0.000048
FILLER_172_1700,VSS,Metal1,968.5200,693.8400,0.000048
FILLER_172_1676,VSS,Metal1,955.5400,694.1885,0.000060
FILLER_172_1644,VSS,Metal1,937.1600,693.8400,0.000059
FILLER_172_1642,VSS,Metal1,936.3200,693.8400,0.000059
FILLER_172_1618,VSS,Metal1,922.8800,693.8400,0.000059
FILLER_172_1614,VSS,Metal1,920.8200,694.1885,0.000059
FILLER_172_1606,VSS,Metal1,917.3330,694.3015,0.000060
FILLER_172_1589,VSS,Metal1,906.8200,694.1885,0.000060
FILLER_172_1577,VSS,Metal1,899.9200,693.8400,0.000059
FILLER_172_1574,VSS,Metal1,897.9600,693.8400,0.000058
FILLER_172_1538,VSS,Metal1,878.0800,693.8400,0.000056
FILLER_172_1534,VSS,Metal1,876.0200,694.1885,0.000056
FILLER_172_1518,VSS,Metal1,870.1920,694.3880,0.000055
FILLER_172_1512,VSS,Metal1,863.2400,693.8400,0.000055
FILLER_172_1470,VSS,Metal1,839.7200,693.8400,0.000058
FILLER_172_1468,VSS,Metal1,838.8800,693.8400,0.000060
FILLER_172_1437,VSS,Metal1,821.5200,693.8400,0.000060
FILLER_172_1434,VSS,Metal1,819.5600,693.8400,0.000060
FILLER_172_1422,VSS,Metal1,813.3000,694.1885,0.000060
FILLER_172_1414,VSS,Metal1,809.8130,694.3015,0.000060
FILLER_172_1379,VSS,Metal1,788.7600,693.8400,0.000060
FILLER_172_1377,VSS,Metal1,787.9200,693.8400,0.000060
FILLER_172_1367,VSS,Metal1,782.5000,694.1885,0.000062
FILLER_172_1305,VSS,Metal1,747.3200,693.8400,0.000075
FILLER_172_1294,VSS,Metal1,741.1600,693.8400,0.000074
FILLER_172_1290,VSS,Metal1,739.3800,694.1885,0.000074
FILLER_172_1279,VSS,Metal1,733.0400,693.8400,0.000072
FILLER_172_1227,VSS,Metal1,704.1000,694.1885,0.000074
FILLER_172_1214,VSS,Metal1,696.3600,693.8400,0.000075
FILLER_172_1184,VSS,Metal1,679.5600,693.8400,0.000077
FILLER_172_1182,VSS,Metal1,678.7200,693.8400,0.000077
FILLER_172_1178,VSS,Metal1,676.6600,694.1885,0.000078
FILLER_172_1167,VSS,Metal1,670.0400,693.8400,0.000079
FILLER_172_1165,VSS,Metal1,669.2000,693.8400,0.000079
FILLER_172_1161,VSS,Metal1,667.1400,694.1885,0.000079
FILLER_172_1154,VSS,Metal1,662.7600,693.8400,0.000079
FILLER_172_1152,VSS,Metal1,661.9200,693.8400,0.000079
FILLER_172_1143,VSS,Metal1,656.6000,693.8400,0.000081
FILLER_172_1141,VSS,Metal1,655.7600,693.8400,0.000081
FILLER_172_1120,VSS,Metal1,643.7200,693.8400,0.000083
FILLER_172_1118,VSS,Metal1,642.8800,693.8400,0.000083
FILLER_172_1084,VSS,Metal1,623.5600,693.8400,0.000085
FILLER_172_1082,VSS,Metal1,622.7200,693.8400,0.000085
FILLER_172_1039,VSS,Metal1,598.3600,693.8400,0.000085
FILLER_172_1031,VSS,Metal1,595.3330,694.3015,0.000085
FILLER_172_1013,VSS,Metal1,584.0800,693.8400,0.000090
FILLER_172_951,VSS,Metal1,549.3600,693.8400,0.000089
FILLER_172_947,VSS,Metal1,547.3000,694.1885,0.000089
FILLER_172_888,VSS,Metal1,513.8000,693.8400,0.000089
FILLER_172_879,VSS,Metal1,508.7600,693.8400,0.000089
FILLER_172_877,VSS,Metal1,507.9200,693.8400,0.000089
FILLER_172_869,VSS,Metal1,503.1600,693.8400,0.000090
FILLER_172_807,VSS,Metal1,468.7200,693.8400,0.000091
FILLER_172_734,VSS,Metal1,427.5600,693.8400,0.000092
FILLER_172_669,VSS,Metal1,391.1600,693.8400,0.000084
FILLER_172_667,VSS,Metal1,390.3200,693.8400,0.000084
FILLER_172_599,VSS,Metal1,351.9600,693.8400,0.000079
FILLER_172_597,VSS,Metal1,351.1200,693.8400,0.000077
FILLER_172_586,VSS,Metal1,345.1400,694.1885,0.000075
FILLER_172_545,VSS,Metal1,322.0000,693.8400,0.000074
FILLER_172_527,VSS,Metal1,311.9200,693.8400,0.000074
FILLER_172_516,VSS,Metal1,305.9400,694.1885,0.000073
FILLER_172_474,VSS,Metal1,283.4130,694.3015,0.000050
FILLER_172_467,VSS,Metal1,278.0400,693.8400,0.000027
FILLER_172_465,VSS,Metal1,277.2000,693.8400,0.000026
FILLER_172_457,VSS,Metal1,273.8930,694.3015,0.000025
FILLER_172_454,VSS,Metal1,270.7600,693.8400,0.000025
FILLER_172_452,VSS,Metal1,269.9200,693.8400,0.000023
FILLER_172_444,VSS,Metal1,266.6130,694.3015,0.000023
FILLER_172_428,VSS,Metal1,259.7920,694.3880,0.000022
FILLER_172_418,VSS,Metal1,251.0600,694.1885,0.000023
FILLER_172_410,VSS,Metal1,247.5730,694.3015,0.000023
FILLER_172_394,VSS,Metal1,240.7520,694.3880,0.000023
FILLER_172_387,VSS,Metal1,233.5200,693.8400,0.000023
FILLER_172_384,VSS,Metal1,231.5600,693.8400,0.000023
FILLER_172_380,VSS,Metal1,229.7800,694.1885,0.000023
FILLER_172_372,VSS,Metal1,226.2930,694.3015,0.000023
FILLER_172_340,VSS,Metal1,214.9240,694.4375,0.000023
FILLER_172_333,VSS,Metal1,203.2800,693.8400,0.000024
FILLER_172_317,VSS,Metal1,197.6320,694.3880,0.000024
FILLER_172_314,VSS,Metal1,192.3600,693.8400,0.000024
FILLER_172_312,VSS,Metal1,191.5200,693.8400,0.000024
FILLER_172_304,VSS,Metal1,188.2130,694.3015,0.000024
FILLER_172_295,VSS,Metal1,181.7200,693.8400,0.000027
FILLER_172_291,VSS,Metal1,179.9400,694.1885,0.000027
FILLER_172_283,VSS,Metal1,176.4530,694.3015,0.000027
FILLER_172_211,VSS,Metal1,135.1400,694.1885,0.000028
FILLER_172_173,VSS,Metal1,113.6800,693.8400,0.000028
FILLER_172_169,VSS,Metal1,111.6200,694.1885,0.000029
FILLER_172_163,VSS,Metal1,107.8000,693.8400,0.000030
FILLER_172_159,VSS,Metal1,106.0200,694.1885,0.000030
FILLER_172_128,VSS,Metal1,88.2000,693.8400,0.000031
FILLER_172_126,VSS,Metal1,87.3600,693.8400,0.000031
FILLER_172_113,VSS,Metal1,79.8000,693.8400,0.000032
FILLER_172_111,VSS,Metal1,78.9600,693.8400,0.000032
FILLER_172_107,VSS,Metal1,76.9000,694.1885,0.000032
FILLER_172_104,VSS,Metal1,74.7600,693.8400,0.000032
FILLER_172_84,VSS,Metal1,63.8400,693.8400,0.000032
FILLER_172_80,VSS,Metal1,61.7800,694.1885,0.000032
FILLER_172_75,VSS,Metal1,58.5200,693.8400,0.000032
FILLER_172_71,VSS,Metal1,56.7400,694.1885,0.000032
FILLER_172_20,VSS,Metal1,27.7200,693.8400,0.000031
FILLER_172_18,VSS,Metal1,26.8800,693.8400,0.000031
FILLER_172_2,VSS,Metal1,21.2320,694.3880,0.000031
FILLER_171_1892,VSS,Metal1,1076.0400,693.8400,0.000037
FILLER_171_1878,VSS,Metal1,1068.6600,693.4910,0.000038
FILLER_171_1838,VSS,Metal1,1045.8000,693.8400,0.000039
FILLER_171_1832,VSS,Metal1,1042.4400,693.8400,0.000039
FILLER_171_1830,VSS,Metal1,1041.6000,693.8400,0.000039
FILLER_171_1819,VSS,Metal1,1035.1600,693.8400,0.000039
FILLER_171_1817,VSS,Metal1,1034.3200,693.8400,0.000039
FILLER_171_1803,VSS,Metal1,1026.2000,693.8400,0.000039
FILLER_171_1801,VSS,Metal1,1025.3600,693.8400,0.000039
FILLER_171_1797,VSS,Metal1,1023.3000,693.4910,0.000039
FILLER_171_1781,VSS,Metal1,1017.4720,693.2920,0.000039
FILLER_171_1772,VSS,Metal1,1008.8400,693.8400,0.000040
FILLER_171_1770,VSS,Metal1,1008.0000,693.8400,0.000040
FILLER_171_1757,VSS,Metal1,1000.7200,693.8400,0.000040
FILLER_171_1749,VSS,Metal1,995.9600,693.8400,0.000044
FILLER_171_1711,VSS,Metal1,974.6800,693.8400,0.000048
FILLER_171_1709,VSS,Metal1,973.8400,693.8400,0.000048
FILLER_171_1682,VSS,Metal1,958.4400,693.8400,0.000051
FILLER_171_1676,VSS,Metal1,955.5400,693.4910,0.000060
FILLER_171_1612,VSS,Metal1,919.7000,693.4910,0.000059
FILLER_171_1580,VSS,Metal1,901.3200,693.8400,0.000059
FILLER_171_1578,VSS,Metal1,900.4800,693.8400,0.000059
FILLER_171_1567,VSS,Metal1,894.3200,693.8400,0.000058
FILLER_171_1553,VSS,Metal1,886.2000,693.8400,0.000058
FILLER_171_1544,VSS,Metal1,881.1600,693.8400,0.000057
FILLER_171_1542,VSS,Metal1,880.3200,693.8400,0.000057
FILLER_171_1539,VSS,Metal1,878.3600,693.8400,0.000056
FILLER_171_1537,VSS,Metal1,877.5200,693.8400,0.000056
FILLER_171_1533,VSS,Metal1,875.4600,693.4910,0.000056
FILLER_171_1503,VSS,Metal1,858.2000,693.8400,0.000057
FILLER_171_1501,VSS,Metal1,857.3600,693.8400,0.000057
FILLER_171_1492,VSS,Metal1,852.0400,693.8400,0.000057
FILLER_171_1490,VSS,Metal1,851.2000,693.8400,0.000057
FILLER_171_1476,VSS,Metal1,843.0800,693.8400,0.000058
FILLER_171_1472,VSS,Metal1,841.3000,693.4910,0.000058
FILLER_171_1469,VSS,Metal1,839.1600,693.8400,0.000060
FILLER_171_1467,VSS,Metal1,838.3200,693.8400,0.000060
FILLER_171_1459,VSS,Metal1,835.0130,693.3780,0.000060
FILLER_171_1446,VSS,Metal1,826.7400,693.4910,0.000060
FILLER_171_1416,VSS,Metal1,809.4800,693.8400,0.000060
FILLER_171_1412,VSS,Metal1,807.7000,693.4910,0.000060
FILLER_171_1398,VSS,Metal1,799.6800,693.8400,0.000060
FILLER_171_1388,VSS,Metal1,794.0800,693.8400,0.000060
FILLER_171_1384,VSS,Metal1,792.0200,693.4910,0.000060
FILLER_171_1369,VSS,Metal1,783.4400,693.8400,0.000062
FILLER_171_1361,VSS,Metal1,780.1330,693.3780,0.000075
FILLER_171_1328,VSS,Metal1,760.4800,693.8400,0.000075
FILLER_171_1301,VSS,Metal1,745.0800,693.8400,0.000075
FILLER_171_1294,VSS,Metal1,741.1600,693.8400,0.000074
FILLER_171_1281,VSS,Metal1,733.8800,693.8400,0.000072
FILLER_171_1258,VSS,Metal1,721.2800,693.8400,0.000068
FILLER_171_1246,VSS,Metal1,714.7400,693.4910,0.000067
FILLER_171_1223,VSS,Metal1,702.8530,693.3780,0.000074
FILLER_171_1207,VSS,Metal1,696.0320,693.2920,0.000075
FILLER_171_1202,VSS,Metal1,689.6400,693.8400,0.000075
FILLER_171_1200,VSS,Metal1,688.8000,693.8400,0.000075
FILLER_171_1192,VSS,Metal1,685.4930,693.3780,0.000075
FILLER_171_1186,VSS,Metal1,681.1400,693.4910,0.000075
FILLER_171_1052,VSS,Metal1,605.6400,693.8400,0.000085
FILLER_171_1043,VSS,Metal1,600.8800,693.8400,0.000085
FILLER_171_1034,VSS,Metal1,595.5600,693.8400,0.000085
FILLER_171_1030,VSS,Metal1,593.7800,693.4910,0.000085
FILLER_171_982,VSS,Metal1,566.7200,693.8400,0.000089
FILLER_171_971,VSS,Metal1,560.7400,693.4910,0.000088
FILLER_171_921,VSS,Metal1,532.7400,693.4910,0.000089
FILLER_171_854,VSS,Metal1,495.2200,693.4910,0.000090
FILLER_171_842,VSS,Metal1,488.0400,693.8400,0.000082
FILLER_171_828,VSS,Metal1,480.4800,693.8400,0.000091
FILLER_171_780,VSS,Metal1,453.7800,693.4910,0.000091
FILLER_171_769,VSS,Metal1,447.1600,693.8400,0.000092
FILLER_171_767,VSS,Metal1,446.3200,693.8400,0.000092
FILLER_171_716,VSS,Metal1,417.4800,693.8400,0.000084
FILLER_171_708,VSS,Metal1,413.2800,693.8400,0.000084
FILLER_171_702,VSS,Metal1,409.6400,693.8400,0.000084
FILLER_171_691,VSS,Metal1,403.9400,693.4910,0.000084
FILLER_171_632,VSS,Metal1,370.7200,693.8400,0.000079
FILLER_171_595,VSS,Metal1,349.7200,693.8400,0.000075
FILLER_171_580,VSS,Metal1,341.3200,693.8400,0.000074
FILLER_171_578,VSS,Metal1,340.4800,693.8400,0.000074
FILLER_171_554,VSS,Metal1,326.7600,693.8400,0.000074
FILLER_171_492,VSS,Metal1,292.0400,693.8400,0.000073
FILLER_171_474,VSS,Metal1,282.2400,693.8400,0.000050
FILLER_171_466,VSS,Metal1,278.9330,693.3780,0.000027
FILLER_171_453,VSS,Metal1,270.2000,693.8400,0.000023
FILLER_171_451,VSS,Metal1,269.3600,693.8400,0.000023
FILLER_171_447,VSS,Metal1,267.3000,693.4910,0.000023
FILLER_171_424,VSS,Metal1,253.9600,693.8400,0.000023
FILLER_171_422,VSS,Metal1,253.1200,693.8400,0.000023
FILLER_171_412,VSS,Metal1,248.6930,693.3780,0.000023
FILLER_171_396,VSS,Metal1,241.8720,693.2920,0.000023
FILLER_171_375,VSS,Metal1,230.1120,693.2920,0.000023
FILLER_171_360,VSS,Metal1,218.1200,693.8400,0.000023
FILLER_171_352,VSS,Metal1,215.0930,693.3780,0.000023
FILLER_171_349,VSS,Metal1,211.9600,693.8400,0.000023
FILLER_171_341,VSS,Metal1,208.9330,693.3780,0.000023
FILLER_171_335,VSS,Metal1,204.1200,693.8400,0.000023
FILLER_171_326,VSS,Metal1,199.5400,693.4910,0.000024
FILLER_171_317,VSS,Metal1,194.0400,693.8400,0.000024
FILLER_171_309,VSS,Metal1,191.0130,693.3780,0.000024
FILLER_171_298,VSS,Metal1,183.6800,693.8400,0.000027
FILLER_171_282,VSS,Metal1,178.0320,693.2920,0.000027
FILLER_171_278,VSS,Metal1,172.4800,693.8400,0.000028
FILLER_171_272,VSS,Metal1,168.8400,693.8400,0.000028
FILLER_171_270,VSS,Metal1,168.0000,693.8400,0.000028
FILLER_171_235,VSS,Metal1,148.1200,693.8400,0.000028
